#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8DE7
#Date Time: 2020-06-09 17:34:14.477
#Sample rate: 10268Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 400 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 500 kHz
#Period: 2 us
#Amplitude: 4 V
#Offset: 80 mV
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.6658554299999999,-0.05399991983677576,-0.006550475888056209
-0.6657580400000001,-0.05266706755405536,-0.006212236676588281
-0.66566065,-0.05333349369541525,-0.006212236676587973
-0.66556326,-0.05399991983677636,-0.006550475888056363
-0.66546587,-0.05300028062473515,-0.006212236676588126
-0.6653684799999999,-0.0530002806247347,-0.006212236676587973
-0.66527109,-0.05300028062473121,-0.006212236676587665
-0.6651737,-0.04533637999908192,-0.005535758253651191
-0.6650763099999999,-0.02501038268755802,-0.003168083773371227
-0.66497892,-0.01401435135511468,-0.001815126927499511
-0.6648815299999999,-0.006350450729454934,-0.0008004092930935701
-0.66478414,-0.002018680810609679,-0.0004621700816253334
-0.66468675,-0.0006858285278874567,-0.0001239308701569428
-0.6645893599999999,0.0009802368255168367,0.0002143083413114477
-0.66449197,0.002646302178916584,0.0002143083413114477
-0.66439458,0.002313089108237544,0.0002143083413114477
-0.66429719,0.001979876037556989,0.0002143083413114477
-0.6641998,0.003312728320278605,0.0002143083413114477
-0.6641024099999999,0.002979515249598049,0.0002143083413114477
-0.6640050200000001,0.001646662966877645,0.0002143083413114477
-0.66390763,0.002979515249598655,0.0002143083413114477
-0.66381024,0.002979515249598655,0.0002143083413114477
-0.66371285,0.002313089108237847,0.0002143083413114477
-0.6636154599999999,0.002313089108237847,0.0002143083413114477
-0.66351807,0.002979515249598655,0.0002143083413114477
-0.66342068,0.002979515249598655,0.0002143083413114477
-0.6633232899999999,0.002646302178919009,0.0002143083413117553
-0.6632259,0.003645941390959312,0.0005525475527796845
-0.6631285099999999,0.003312728320278908,0.0005525475527798382
-0.66303112,0.0026463021789181,0.0005525475527798382
-0.66293373,0.002979515249598504,0.0005525475527798382
-0.6628363399999999,0.002646302178914615,0.0002143083413111401
-0.66273895,-0.00501759844672771,-0.0004621700816247181
-0.66264156,-0.004684385376054125,-0.0004621700816253334
-0.66254417,-0.0003526154572069012,-0.0001239308701569428
-0.66244678,0.001646662966875524,0.0002143083413112939
-0.6623493899999999,0.002646302178918403,0.0002143083413116015
-0.662252,0.003312728320278605,0.0005525475527796844
-0.66215461,0.001979876037556989,0.0002143083413114477
-0.66205722,0.00131344989619618,0.0002143083413114477
-0.66195983,0.002313089108237089,0.0002143083413114477
-0.6618624399999999,0.002313089108237241,0.0002143083413114477
-0.66176505,0.001646662966876433,0.0002143083413114477
-0.66166766,0.0026463021789181,0.0002143083413114477
-0.6615702699999999,0.002313089108236938,0.0002143083413114477
-0.66147288,0.001646662966876736,0.0002143083413114477
-0.66137549,0.002313089108237544,0.0002143083413114477
-0.6612781,0.003312728320279211,0.0002143083413114477
-0.66118071,0.002646302178918403,0.0002143083413114477
-0.6610833199999999,0.002646302178918554,0.0002143083413114477
-0.6609859300000001,0.003645941390958858,0.0002143083413114477
-0.66088854,0.003979154461640322,0.0005525475527798382
-0.66079115,0.003979154461640322,0.0005525475527798382
-0.66069376,0.004312367532320726,0.0005525475527798382
-0.6605963699999999,0.003645941390959009,0.0005525475527796844
-0.66049898,0.001979876037556989,0.0002143083413114477
-0.66040159,0.0026463021789181,0.0002143083413114477
-0.6603041999999999,0.002979515249597746,0.0005525475527795306
-0.66020681,0.001979876037557443,0.0002143083413116015
-0.6601094199999999,0.001979876037557292,0.0002143083413116015
-0.66001203,0.0026463021789181,0.0005525475527798382
-0.65991464,0.001646662966876433,0.0002143083413114477
-0.6598172499999999,0.001313449896196483,0.0002143083413116015
-0.65971986,0.002646302178916887,0.0005525475527795305
-0.65962247,0.0026463021789181,0.0005525475527798382
-0.65952508,0.001313449896195877,0.0002143083413114477
-0.65942769,0.002646302178917493,0.0002143083413114477
-0.6593302999999999,0.002646302178917645,0.0002143083413114477
-0.6592329099999999,0.001646662966876584,0.0002143083413114477
-0.65913552,0.001979876037556989,0.0002143083413114477
-0.65903813,0.002646302178917796,0.0002143083413114477
-0.65894074,0.001646662966876887,0.0002143083413114477
-0.6588433499999999,0.001646662966876887,0.0002143083413114477
-0.65874596,0.0026463021789181,0.0002143083413114477
-0.65864857,0.001979876037556989,0.0002143083413114477
-0.6585511799999999,0.001313449896196786,0.0002143083413114477
-0.65845379,0.002313089108237089,0.0002143083413114477
-0.6583564,0.001979876037556534,0.0002143083413114477
-0.65825901,0.0009802368255153215,0.0002143083413114477
-0.65816162,0.002313089108236938,0.0002143083413114477
-0.6580642299999999,0.002979515249600322,0.000552547552779992
-0.6579668400000001,0.006644859027081434,0.0008907867642479212
-0.65786945,0.01930695571294588,0.002243743610121791
-0.65777206,0.03230226546948755,0.003596700455995353
-0.65767467,0.04096580530717806,0.0049496573018683
-0.6575772799999999,0.04596400136739261,0.005287896513337614
-0.65747989,0.05096219742759867,0.005964374936274087
-0.6573825,0.052961475851682,0.005964374936274087
-0.6572851099999999,0.05496075427576746,0.006302614147742786
-0.65718772,0.05729324577052817,0.006640853359210715
-0.6570903299999999,0.05895931112393397,0.006979092570679566
-0.65699294,0.06329108104277922,0.00765557099361604
-0.65689555,0.0822842260715709,0.009685006262426382
-0.6567981599999999,0.09761202732288041,0.01137620231976895
-0.65670077,0.1019437972417197,0.0120526807427045
-0.65660338,0.103943075665807,0.01239091995417351
-0.65650599,0.1026102233830848,0.01205268074270512
-0.6564086,0.09994451881764156,0.01205268074270512
-0.6563112099999999,0.09661238811083284,0.01171444153123642
-0.6562138200000001,0.09228061819199151,0.01103796310830056
-0.65611643,0.08694920906109868,0.01036148468536316
-0.65601904,0.08361707835429313,0.01002324547389477
-0.65592165,0.08228422607157151,0.01002324547389477
-0.6558242599999999,0.08161779993020797,0.01002324547389447
-0.65572687,0.07761924308204313,0.009346767050957992
-0.65562948,0.07561996465795978,0.009346767050957992
-0.6555320899999999,0.07395389930455427,0.009008527839489295
-0.6554347,0.07095498166843336,0.008670288628021366
-0.65533731,0.07295426009251429,0.008670288628021057
-0.65523992,0.07062176859775146,0.008332049416552821
-0.65514253,0.07128819473911227,0.008670288628021057
-0.6550451399999999,0.0699553424563905,0.008670288628021211
-0.6549477500000001,0.07028855552707058,0.008670288628021211
-0.65485036,0.06895570324434869,0.008332049416552821
-0.65475297,0.06429072025482088,0.007993810205084429
-0.65465558,0.05729324577053242,0.00697909257067972
-0.6545581899999999,0.05096219742759473,0.006302614147742016
-0.6544608,0.04229865758989953,0.005287896513336845
-0.65436341,0.031969052398807,0.004273178878932134
-0.65426602,0.03096941318676578,0.003934939667463898
-0.65416863,0.02930334783336331,0.003934939667463744
-0.6540712399999999,0.02563800405587447,0.003596700455995046
-0.65397385,0.02130623413702922,0.002920222033058572
-0.65387646,0.01597482500614033,0.002243743610121791
-0.6537790699999999,0.0116430550872925,0.001905504398653093
-0.65368168,0.0109766289459326,0.001567265187185318
-0.65358429,0.009643776663209768,0.00156726518718501
-0.6534869,0.007311285168445879,0.001229025975716619
-0.65338951,0.006311645956404667,0.001229025975716619
-0.6532921199999999,0.006311645956403303,0.001229025975716466
-0.6531947300000001,0.004312367532322696,0.0008907867642485364
-0.65309734,0.002979515249598655,0.0008907867642482288
-0.65299995,0.002979515249598655,0.0008907867642482288
-0.65290256,0.0009802368255162307,0.0005525475527799919
-0.6528051699999999,-0.001019041598568467,0.0002143083413114477
-0.65270778,-0.002018680810609679,0.0002143083413114477
-0.65261039,-0.004017959234693013,-0.0001239308701569428
-0.6525129999999999,-0.007683303012184277,-0.0004621700816259486
-0.65241561,-0.01334792521374599,-0.001138648504561807
-0.6523182199999999,-0.02567680882893565,-0.002491605350436446
-0.65222083,-0.04000497086819303,-0.004182801407777629
-0.65212344,-0.04900172377656394,-0.005197519042182339
-0.6520260499999999,-0.05366670676609823,-0.00587399746511989
-0.65192866,-0.05899811589697985,-0.006550475888055748
-0.65183127,-0.06566237731059582,-0.007226954310993144
-0.65173388,-0.06866129494672082,-0.007565193522461535
-0.65163649,-0.07132699951216405,-0.007903432733929771
-0.6515390999999999,-0.07232663872420615,-0.007903432733929926
-0.65144171,-0.07066057337080323,-0.007903432733929771
-0.65134432,-0.06866129494672082,-0.007565193522461535
-0.65124693,-0.06799486880536001,-0.007565193522461535
-0.65114954,-0.0673284426639989,-0.007565193522461535
-0.6510521499999999,-0.06699522959331954,-0.007565193522461688
-0.65095476,-0.0703273603001236,-0.007903432733929926
-0.65085737,-0.07365949100692915,-0.008241671945398316
-0.6507599799999999,-0.07599198250169698,-0.008579911156867322
-0.65066259,-0.0803237524205383,-0.00925638957980318
-0.6505652,-0.08498873541006804,-0.009594628791271879
-0.65046781,-0.08932050532891525,-0.01027110721420866
-0.65037042,-0.09431870138912132,-0.0106093464256769
-0.6502730299999999,-0.09965011052001355,-0.01128582484861414
-0.6501756400000001,-0.1019826020147743,-0.01196230327155
-0.65007825,-0.1039818804388597,-0.01196230327155061
-0.64998086,-0.1053147327215819,-0.012300542483019
-0.64988347,-0.09931689744933465,-0.01162406406008253
-0.6497860799999999,-0.08732122690482738,-0.01027110721420804
-0.64968869,-0.07732483478441526,-0.008918150368335096
-0.6495913,-0.06966093415876248,-0.008241671945398316
-0.6494939099999999,-0.06266345967446749,-0.007226954310992836
-0.64939652,-0.05899811589698636,-0.006888715099524908
-0.6492991299999999,-0.05699883747289999,-0.006550475888056209
-0.64920174,-0.05399991983677636,-0.006212236676587973
-0.64910435,-0.0530002806247347,-0.006212236676587973
-0.6490069599999999,-0.05399991983677606,-0.006212236676587973
-0.6489095699999999,-0.05333349369541494,-0.006212236676587973
-0.64881218,-0.05266706755405414,-0.006212236676587973
-0.64871479,-0.05366670676609581,-0.006212236676587973
-0.6486174,-0.0533334936954154,-0.006212236676587973
-0.6485200099999999,-0.04766887149383701,-0.005535758253650268
-0.6484226199999999,-0.02834251339436767,-0.003506322984840079
-0.64832523,-0.01534720363783191,-0.001815126927498896
-0.64822784,-0.006350450729460994,-0.0008004092930941854
-0.64813045,-0.002685106951972457,-0.0004621700816254872
-0.6480330599999999,-0.001019041598566952,-0.000123930870156789
-0.64793567,0.001313449896195877,0.0002143083413114477
-0.64783828,0.002313089108237544,0.0002143083413114477
-0.64774089,0.001646662966876736,0.0002143083413114477
-0.6476435,0.002313089108237241,0.0002143083413114477
-0.64754611,0.003312728320278757,0.0002143083413114477
-0.64744872,0.002313089108237544,0.0002143083413114477
-0.64735133,0.002313089108237544,0.0002143083413114477
-0.6472539399999999,0.003645941390959312,0.0005525475527796844
-0.6471565499999999,0.002646302178917948,0.0002143083413114477
-0.64705916,0.002313089108237544,0.0002143083413114477
-0.64696177,0.003312728320279211,0.0005525475527798382
-0.64686438,0.003312728320279211,0.0005525475527798382
-0.6467669899999999,0.002646302178918251,0.0002143083413114477
-0.6466696,0.002979515249598655,0.0002143083413114477
-0.64657221,0.003312728320279211,0.0005525475527798382
-0.64647482,0.002313089108237998,0.0005525475527798382
-0.64637743,0.002979515249598352,0.0005525475527798382
-0.6462800399999999,0.003645941390959312,0.0005525475527796844
-0.64618265,0.0026463021789181,0.0002143083413114477
-0.64608526,-0.003351533093331902,-0.0004621700816253334
-0.6459878699999999,-0.004351172305369932,-0.0004621700816247181
-0.64589048,-0.0003526154572105382,0.0002143083413108324
-0.64579309,0.002313089108237544,0.0002143083413114477
-0.6456957,0.003979154461640322,0.0005525475527798382
-0.64559831,0.00297951524959911,0.0005525475527798382
-0.6455009199999999,0.0006470237548349174,0.0002143083413114477
-0.6454035299999999,0.000980236825515776,0.0002143083413114477
-0.64530614,0.001979876037556989,0.0002143083413114477
-0.64520875,0.001313449896195877,0.0002143083413114477
-0.64511136,0.001646662966876281,0.0002143083413114477
-0.6450139699999999,0.002979515249598352,0.0005525475527796844
-0.64491658,0.002313089108237544,0.0002143083413114477
-0.64481919,0.001646662966876433,0.0002143083413114477
-0.6447218,0.002646302178917645,0.0002143083413114477
-0.64462441,0.0026463021789181,0.0002143083413114477
-0.64452702,0.001646662966877039,0.0002143083413116015
-0.64442963,0.002979515249598655,0.0005525475527798382
-0.64433224,0.003979154461639867,0.0005525475527798382
-0.6442348499999999,0.003312728320279666,0.0005525475527798382
-0.6441374599999999,0.004312367532321029,0.0005525475527798382
-0.64404007,0.004645580603001433,0.0005525475527798382
-0.64394268,0.002979515249598655,0.0005525475527798382
-0.64384529,0.002313089108237847,0.0002143083413116015
-0.6437478999999999,0.002979515249598504,0.0005525475527798382
-0.64365051,0.002646302178917645,0.0005525475527796844
-0.64355312,0.001646662966876433,0.0002143083413114477
-0.64345573,0.002646302178917645,0.0002143083413114477
-0.64335834,0.0026463021789181,0.0002143083413114477
-0.6432609499999999,0.001646662966876736,0.0002143083413114477
-0.64316356,0.002313089108237544,0.0002143083413114477
-0.64306617,0.002979515249598655,0.0002143083413114477
-0.64296878,0.001646662966877039,0.0002143083413114477
-0.64287139,0.001646662966876433,0.0002143083413114477
-0.642774,0.002979515249598655,0.0002143083413114477
-0.64267661,0.002313089108237544,0.0002143083413114477
-0.64257922,0.001646662966876736,0.0002143083413114477
-0.6424818299999999,0.0026463021789181,0.0002143083413114477
-0.6423844399999999,0.002646302178917493,0.0002143083413114477
-0.64228705,0.001313449896195877,0.0002143083413114477
-0.64218966,0.002313089108237544,0.0002143083413114477
-0.64209227,0.002646302178917948,0.0002143083413114477
-0.6419948799999999,0.001646662966876584,0.0002143083413114477
-0.64189749,0.001979876037556989,0.0002143083413114477
-0.6418001,0.002313089108237544,0.0002143083413114477
-0.64170271,0.001313449896196332,0.0002143083413114477
-0.64160532,0.000980236825515473,0.0002143083413114477
-0.6415079299999999,0.0026463021789181,0.0002143083413114477
-0.64141054,0.0026463021789181,0.0002143083413114477
-0.64131315,0.005312006744361332,0.0005525475527796845
-0.6412157599999999,0.01797410343022942,0.001905504398654169
-0.6411183699999999,0.03063620011608856,0.003596700455995814
-0.64102098,0.03896652688309866,0.004611418090400525
-0.64092359,0.04563078829670978,0.005287896513337306
-0.6408262,0.04996255821555503,0.005964374936273779
-0.6407288099999999,0.05196183663964171,0.00596437493627424
-0.64063142,0.05496075427576655,0.006302614147742631
-0.64053403,0.05762645884120978,0.006640853359210868
-0.64043664,0.05795967191189019,0.006640853359210868
-0.64033925,0.06162501568937478,0.007317331782147342
-0.6402418599999999,0.07961852150613356,0.009346767050958915
-0.64014447,0.09527953582811258,0.01137620231976834
-0.64004708,0.1022770103124042,0.01205268074270512
-0.63994969,0.1049427148778475,0.01239091995417335
-0.6398523,0.1029434364537663,0.01239091995417351
-0.63975491,0.09927809267627924,0.01171444153123673
-0.63965752,0.09694560118151535,0.01171444153123673
-0.63956013,0.0932802574040309,0.01103796310830025
-0.6394627399999999,0.08728242213177817,0.0106997238968314
-0.6393653499999999,0.08494993063701457,0.01036148468536301
-0.63926796,0.08328386528361256,0.01002324547389477
-0.63917057,0.08095137378884867,0.009685006262426382
-0.63907318,0.07761924308204464,0.009346767050958146
-0.6389757899999999,0.07661960387000041,0.009346767050957838
